eog,emg
-22,7
-22,-3
-24,-2
-26,-4
-25,-12
-25,-4
-25,3
-24,6
-23,8
-22,11
-19,17
-15,2
-12,-20
-11,-18
-9,-2
-7,-3
-6,2
-7,9
-6,3
-4,4
-3,-3
-2,-4
-2,5
-1,-2
-1,-4
-1,2
-2,-2
-3,-7
-6,-4
-10,2
-12,10
-13,6
-14,-2
-16,-2
-16,2
-15,5
-15,-4
-15,-3
-13,8
-13,-1
-12,-11
-10,-10
-9,-3
-9,9
-8,13
-8,4
-9,-3
-9,2
-6,1
-5,-4
-4,-5
-4,-6
-2,1
0,6
1,-5
1,-7
1,10
1,12
1,-1
-1,-2
-2,0
-2,-1
0,3
1,-6
2,-8
2,0
0,-2
-1,-5
-1,-1
-1,9
-1,12
0,0
0,-2
1,5
3,3
4,-1
3,-9
2,-7
3,-1
3,-5
2,-6
1,3
0,12
0,7
2,0
1,-6
0,-6
1,4
4,6
5,-3
6,-9
6,-1
6,8
7,-1
9,-1
10,8
10,6
7,5
5,-3
5,-8
5,-5
5,-11
4,-7
4,7
4,4
3,-2
1,-2
-1,2
-1,6
-1,4
0,-2
3,0
5,6
5,5
5,-2
9,-9
12,-7
14,6
14,5
12,-11
11,-1
12,13
13,4
13,-5
13,-4
14,-5
14,-9
13,-7
11,7
8,9
4,-1
3,2
3,9
3,10
4,-2
6,-6
7,2
7,-2
7,-13
8,-12
10,-3
14,6
18,10
17,8
15,2
13,-5
11,-3
12,-1
13,-1
14,-1
14,-3
14,0
12,0
10,-5
11,3
12,9
11,5
8,1
9,-3
12,-4
18,4
27,11
32,8
34,-1
30,-11
23,-7
15,-5
10,-11
10,-1
12,8
16,12
18,11
18,-3
18,-11
18,-13
17,-9
16,7
16,5
16,-5
16,-2
16,-2
17,-1
17,5
16,4
16,2
14,-6
12,-4
11,12
13,12
13,4
13,-6
13,-2
13,8
12,1
14,-4
18,-3
19,-3
20,-4
20,-4
19,0
19,-5
19,-3
19,10
18,12
19,6
17,-5
12,-7
8,1
7,1
7,-6
7,-4
6,-6
6,-2
7,14
8,8
10,-5
9,-8
