eog,emg
6,25
5,52
6,40
7,8
4,-16
3,-28
4,-30
4,-34
2,-33
1,-13
1,-9
1,-22
0,-13
-3,-3
-6,5
-6,14
-3,10
-2,5
-2,3
1,9
2,12
2,5
3,1
4,-1
2,-1
2,-8
4,-12
3,3
2,11
3,10
3,5
0,0
-2,3
-2,-2
0,-9
3,-6
2,-2
-2,0
-6,-1
-5,1
-5,6
-5,4
-3,-6
0,-14
3,-3
5,9
6,8
5,9
5,7
6,3
5,-5
3,-11
0,-4
-2,2
-3,0
-2,3
-1,16
-1,15
-1,1
-1,-4
-3,-6
-1,-11
3,-8
4,-5
3,-3
4,-2
7,-4
9,-1
8,1
6,0
3,4
2,13
5,19
7,9
6,-5
8,-8
11,-5
11,2
8,-2
5,-9
2,-8
2,-4
4,-4
5,-4
5,0
7,2
14,4
16,4
13,3
12,5
14,2
15,-1
16,3
15,1
15,-6
17,-11
22,-7
23,9
19,15
12,15
6,8
0,-2
-3,-3
-3,-7
-1,-14
4,-14
8,-8
8,1
9,8
10,7
6,1
0,1
-4,10
-6,8
-10,2
-12,5
-10,5
-8,-2
-9,-15
-11,-14
-12,-3
-14,0
-13,-4
-11,-6
-9,3
-6,9
-5,5
-4,4
-2,6
-4,7
-8,-2
-12,-9
-13,-7
-11,-3
-11,3
-9,5
-8,2
-10,-1
-12,-7
-12,-5
-12,1
-13,3
-10,4
-6,1
-6,1
-8,4
-7,3
-6,1
-5,-4
-5,-3
-6,-4
-10,-8
-11,-11
-11,-13
-11,-8
-10,-4
-9,1
-10,9
-13,10
-12,8
-10,1
-10,-5
-9,1
-7,14
-8,27
-9,26
-9,17
-9,4
-8,-13
-7,-15
-7,-13
-8,-17
-6,-10
-5,-7
-9,-10
-14,-7
-17,-1
-18,5
-17,8
-14,0
-13,-5
-14,-2
-14,-1
-12,3
-11,8
-11,10
-13,9
-14,2
-15,-7
-16,-8
-19,-10
-22,-4
-21,6
-18,-1
-15,-3
-12,0
-8,1
-6,6
-7,3
-8,-2
-8,-4
-8,-7
-10,-5
-13,-3
-15,-1
-16,3
-15,10
-15,10
-15,6
-12,10
-9,14
-4,19
1,11
1,-12
-2,-20
-3,-16
-2,-16
-4,-14
-7,-16
-6,-6
-5,3
-6,3
-7,7
-7,2
-8,-2
-11,1
-13,4
-10,7
-6,3
-6,1
-7,9
-6,11
-6,3
-6,-2
-7,-1
-7,1
-7,4
-9,2
-12,0
-12,2
-12,0
-17,-1
-19,4
-20,3
-24,-3
-28,-5
-28,-1
-27,2
-27,-1
-25,-2
-23,-1
-21,0
-19,-2
-19,-5
-18,-2
-17,-3
-15,-6
-14,-5
-12,-8
-7,-6
-1,-1
-1,-1
-5,6
-11,7
-18,7
-22,8
-23,3
-22,4
-16,2
-7,-1
-3,0
-4,-1
-3,6
-1,5
-2,-2
-4,-5
-5,-3
-7,2
-9,4
-8,6
-8,2
-8,-3
-7,1
-6,2
-7,-3
-6,-10
-2,-12
1,-5
1,3
0,5
-4,-1
-7,-1
-5,5
-2,3
1,3
5,2
7,-2
7,1
6,-2
7,-6
6,-6
3,-5
0,3
-1,2
-2,-2
-3,2
-5,2
-8,8
-10,6
-7,-2
-1,0
4,-2
7,-3
6,-2
7,-5
10,-1
12,3
8,0
2,-1
0,3
1,1
1,-2
1,-1
1,-1
1,0
2,0
2,0
2,3
1,3
2,1
1,-2
2,-2
3,-1
1,-5
-3,-3
-4,1
-1,3
0,5
0,0
1,-2
1,1
0,-1
2,4
4,7
6,1
10,-6
10,-8
4,-3
-4,3
-8,5
-10,3
-10,2
-8,2
-7,-2
-7,0
-7,3
-3,0
1,-3
6,-9
10,-8
12,0
9,-1
5,-1
5,-3
5,-3
3,2
-2,5
-8,6
-10,4
-8,3
-7,-2
-6,-6
-5,4
-4,10
-2,5
-3,-1
-4,-5
-4,-3
-2,-2
1,-3
3,-1
2,0
2,-2
4,-5
5,-2
7,-1
9,-6
10,-7
13,-8
18,2
17,13
11,9
4,8
-2,7
-4,6
-4,8
-3,-2
-1,-6
2,-3
3,-1
3,0
4,2
8,4
11,-2
9,-8
6,-9
4,-7
3,6
4,9
6,3
4,6
4,4
5,0
5,-4
4,-7
8,-3
13,-2
15,0
15,-1
12,2
7,3
4,-2
5,5
9,3
14,-5
18,-3
21,-2
19,-1
14,0
8,0
2,-3
-2,1
1,9
8,5
13,-2
19,-2
25,0
26,3
23,-3
18,-5
12,-1
9,-4
