eog,emg
-70,2
-38,-20
30,4
52,-1
20,-13
-6,3
-10,19
-17,14
-36,-14
-49,-13
-26,5
18,-7
32,0
6,11
-29,18
-35,17
-18,-7
-12,-9
-6,-10
13,-20
27,-24
25,-5
18,38
24,21
40,-23
50,-17
41,-12
17,2
1,2
-3,-28
-5,1
-2,40
9,36
20,18
25,-19
29,-32
33,13
19,23
-17,-35
-43,-58
-22,-16
22,39
42,63
28,21
14,-25
29,-35
74,-2
105,52
95,44
73,-9
62,-49
43,-31
10,26
-3,28
23,-1
59,-31
60,-60
35,-25
40,45
77,78
94,58
82,0
62,-29
42,-33
24,-46
19,-30
30,10
29,25
2,14
-8,16
34,30
84,-14
89,-66
58,-23
34,56
33,74
44,5
49,-49
41,-32
26,-14
13,-4
11,8
15,-7
18,-18
23,13
24,20
18,10
11,0
2,0
-20,35
-47,13
-51,-31
-18,-28
30,-18
51,15
45,11
40,-32
36,-14
28,32
25,33
14,-4
-9,-34
-11,-25
12,18
35,28
54,12
61,11
57,8
54,15
47,-2
25,-42
-2,-46
-13,-27
-9,-7
1,10
6,36
-8,46
-20,27
-13,1
-19,-22
-48,-1
-35,22
43,-23
102,-50
87,2
37,26
-4,25
-30,14
-38,-46
-37,-39
-55,-13
-78,-29
-74,41
-49,98
-12,51
14,-1
7,-59
11,-84
58,-23
96,23
75,16
24,10
-11,11
-35,14
-65,-6
-71,-32
-61,-2
-66,34
-63,16
-27,-9
21,0
26,22
-13,16
-18,-6
19,-11
36,-17
15,-32
-18,-22
-36,5
-41,6
-51,-3
-91,13
-137,36
-113,15
-2,-35
91,-45
70,-9
-13,25
-62,27
-68,5
-80,-13
-116,-3
-138,5
-109,8
-12,21
99,9
133,-10
75,-4
-14,-12
-82,-24
-88,-8
-27,6
31,18
4,18
-67,-14
-97,-14
-66,6
-25,-3
-13,-9
-5,-10
8,10
8,44
-2,19
-37,-24
-85,-22
-64,-25
27,-14
58,21
6,18
-38,29
-42,32
6,-30
78,-45
87,-13
-2,-31
-98,-3
-97,80
-48,63
-12,-5
17,-49
14,-54
-21,-15
-32,-28
-15,-41
5,51
12,102
4,33
24,-29
51,-33
-6,0
-75,22
-37,-17
60,-40
125,-29
109,-12
16,21
-51,7
-19,-9
18,10
-14,18
-40,6
0,8
47,14
59,-6
30,-23
-49,-22
-127,9
-135,32
-64,27
53,8
103,-41
20,-58
-50,-21
-6,20
38,50
21,28
14,0
30,7
41,2
30,17
-16,42
-75,-8
-112,-89
-113,-87
-95,-15
-83,40
-73,37
-42,2
3,2
7,43
-40,5
-86,-43
-90,20
-56,28
-37,19
-34,36
-5,5
13,28
-12,8
-41,-69
-43,-53
-32,-17
-18,2
-22,8
-56,-23
-85,-35
-78,-14
-52,-2
-43,20
-62,41
-97,9
-127,-22
-112,12
-41,22
30,-5
25,-13
-37,-3
-70,41
-41,27
5,-52
17,-38
-13,44
-37,46
-6,-10
16,-24
-32,-8
-71,4
-74,0
-77,4
-25,16
78,-3
107,-39
24,-25
-49,25
-20,15
41,-17
45,11
14,53
-10,56
-5,-6
7,-45
-11,-7
-34,17
-30,23
-12,11
-4,-38
-9,-61
-32,-58
-62,-38
-56,19
-23,43
25,28
101,23
147,12
118,16
56,32
13,9
-1,-27
-8,-18
-2,10
23,11
35,-19
25,-41
27,-25
